Loan Sequence Number,Monthly reporting period,Current Actual UPB,,,,,,,,,,
F116Q1001363,201602,203000,0,0,240,,,,,3.625,0,
F116Q1001363,201603,202000,0,1,239,,,,,3.625,0,
F116Q1001363,201604,202000,0,2,238,,,,,3.625,0,
F116Q1001363,201605,201000,0,3,237,,,,,3.625,0,
F116Q1001363,201606,201000,0,4,236,,,,,3.625,0,
F116Q1001363,201607,200000,0,5,235,,,,,3.625,0,
F116Q1001363,201608,200000,0,6,234,,,,,3.625,0,
F116Q1001363,201609,198923.01,0,7,233,,,,,3.625,0,
F116Q1001371,201603,63000,0,0,360,,,,,4.375,0,
F116Q1001371,201604,62000,0,1,359,,,,,4.375,0,
F116Q1001371,201605,62000,0,2,358,,,,,4.375,0,
F116Q1001371,201606,62000,0,3,357,,,,,4.375,0,
F116Q1001371,201607,62000,0,4,356,,,,,4.375,0,
F116Q1001371,201608,62000,0,5,355,,,,,4.375,0,
F116Q1001371,201609,62000,0,6,354,,,,,4.375,0,
F116Q1001380,201603,283000,0,0,180,,,,,3.25,0,
F116Q1001380,201604,283000,0,1,179,,,,,3.25,0,
F116Q1001380,201605,280000,0,2,178,,,,,3.25,0,
F116Q1001380,201606,279000,0,3,177,,,,,3.25,0,
F116Q1001380,201607,279000,0,4,176,,,,,3.25,0,
F116Q1001380,201608,276000,0,5,175,,,,,3.25,0,
F116Q1001380,201609,276000,0,6,174,,,,,3.25,0,
F116Q1001388,201602,63000,0,0,360,,,,,4.625,0,
F116Q1001388,201603,63000,0,1,359,,,,,4.625,0,
F116Q1001388,201604,63000,0,2,358,,,,,4.625,0,
F116Q1001388,201605,62000,0,3,357,,,,,4.625,0,
F116Q1001388,201606,62000,0,4,356,,,,,4.625,0,
F116Q1001388,201607,62000,0,5,355,,,,,4.625,0,
F116Q1001388,201608,62000,0,6,354,,,,,4.625,0,
F116Q1001388,201609,61894.31,0,7,353,,,,,4.625,0,
F116Q1001397,201603,191000,0,0,240,,,,,3.875,0,
F116Q1001397,201604,190000,0,1,239,,,,,3.875,0,
F116Q1001397,201605,189000,0,2,238,,,,,3.875,0,
F116Q1001397,201606,188000,0,3,237,,,,,3.875,0,
F116Q1001397,201607,187000,0,4,236,,,,,3.875,0,
F116Q1001397,201608,186000,0,5,235,,,,,3.875,0,
F116Q1001397,201609,185000,0,6,234,,,,,3.875,0,
F116Q1001414,201602,213000,0,0,360,,,,,4.125,0,
F116Q1001414,201603,213000,0,1,359,,,,,4.125,0,
F116Q1001414,201604,212000,0,2,358,,,,,4.125,0,
F116Q1001414,201605,212000,0,3,357,,,,,4.125,0,
F116Q1001414,201606,211000,0,4,356,,,,,4.125,0,
F116Q1001414,201607,211000,0,5,355,,,,,4.125,0,
F116Q1001414,201608,210000,0,6,354,,,,,4.125,0,
F116Q1001414,201609,210074.24,0,7,353,,,,,4.125,0,
F116Q1001422,201603,101000,0,0,180,,,,,3.25,0,
F116Q1001422,201604,98000,0,1,179,,,,,3.25,0,
F116Q1001422,201605,98000,0,2,178,,,,,3.25,0,
F116Q1001422,201606,97000,0,3,177,,,,,3.25,0,
F116Q1001422,201607,97000,0,4,176,,,,,3.25,0,
F116Q1001422,201608,96000,0,5,175,,,,,3.25,0,
F116Q1001422,201609,96000,0,6,174,,,,,3.25,0,
F116Q1001439,201602,164000,0,0,360,,,,,4.125,0,
F116Q1001439,201603,164000,0,1,359,,,,,4.125,0,
F116Q1001439,201604,164000,0,2,358,,,,,4.125,0,
F116Q1001439,201605,163000,0,3,357,,,,,4.125,0,
F116Q1001439,201606,163000,0,4,356,,,,,4.125,0,
F116Q1001439,201607,163000,0,5,355,,,,,4.125,0,
F116Q1001439,201608,163000,0,6,354,,,,,4.125,0,
F116Q1001439,201609,162334.37,0,7,353,,,,,4.125,0,
F116Q1001456,201602,194000,0,0,360,,,,,4,0,
F116Q1001456,201603,194000,0,1,359,,,,,4,0,
F116Q1001456,201604,193000,0,2,358,,,,,4,0,
F116Q1001456,201605,193000,0,3,357,,,,,4,0,
F116Q1001456,201606,193000,0,4,356,,,,,4,0,
F116Q1001456,201607,193000,0,5,355,,,,,4,0,
F116Q1001456,201608,192000,0,6,354,,,,,4,0,
F116Q1001456,201609,191930.72,0,7,353,,,,,4,0,
F116Q1001498,201602,146000,0,0,360,,,,,4,0,
F116Q1001498,201603,146000,0,1,359,,,,,4,0,
F116Q1001498,201604,146000,0,2,358,,,,,4,0,
F116Q1001498,201605,145000,0,3,357,,,,,4,0,
F116Q1001498,201606,145000,0,4,356,,,,,4,0,
F116Q1001498,201607,145000,0,5,355,,,,,4,0,
F116Q1001498,201608,145000,0,6,354,,,,,4,0,
F116Q1001498,201609,144512.66,0,7,353,,,,,4,0,
F116Q1001507,201602,186000,0,0,360,,,,,4.125,0,
F116Q1001507,201603,186000,0,1,359,,,,,4.125,0,
F116Q1001507,201604,185000,0,2,358,,,,,4.125,0,
F116Q1001507,201605,185000,0,3,357,,,,,4.125,0,
F116Q1001507,201606,185000,0,4,356,,,,,4.125,0,
F116Q1001507,201607,185000,0,5,355,,,,,4.125,0,
F116Q1001507,201608,184000,0,6,354,,,,,4.125,0,
F116Q1001507,201609,184146.44,0,7,353,,,,,4.125,0,
F116Q1001566,201602,284000,0,0,360,,,,,4.125,0,
F116Q1001566,201603,284000,0,1,359,,,,,4.125,0,
F116Q1001566,201604,283000,0,2,358,,,,,4.125,0,
F116Q1001566,201605,283000,0,3,357,,,,,4.125,0,
F116Q1001566,201606,282000,0,4,356,,,,,4.125,0,
F116Q1001566,201607,282000,0,5,355,,,,,4.125,0,
F116Q1001566,201608,282000,0,6,354,,,,,4.125,0,
F116Q1001566,201609,281169.82,0,7,353,,,,,4.125,0,
F116Q1001583,201602,97000,0,0,360,,,,,3.875,0,
F116Q1001583,201603,96000,0,1,359,,,,,3.875,0,
F116Q1001583,201604,96000,0,2,358,,,,,3.875,0,
F116Q1001583,201605,96000,0,3,357,,,,,3.875,0,
F116Q1001583,201606,96000,0,4,356,,,,,3.875,0,
F116Q1001583,201607,96000,0,5,355,,,,,3.875,0,
F116Q1001583,201608,96000,0,6,354,,,,,3.875,0,
F116Q1001583,201609,95594.11,0,7,353,,,,,3.875,0,
F116Q1001600,201602,119000,0,0,360,,,,,4,0,
F116Q1001600,201603,118000,0,1,359,,,,,4,0,
F116Q1001600,201604,118000,0,2,358,,,,,4,0,
F116Q1001600,201605,118000,0,3,357,,,,,4,0,
F116Q1001600,201606,118000,0,4,356,,,,,4,0,
F116Q1001600,201607,118000,0,5,355,,,,,4,0,
F116Q1001600,201608,117000,0,6,354,,,,,4,0,
F116Q1001600,201609,117170.73,0,7,353,,,,,4,0,
F116Q1001617,201604,256000,0,0,360,,,,,4.125,0,
F116Q1001617,201605,255000,0,1,359,,,,,4.125,0,
F116Q1001617,201606,255000,0,2,358,,,,,4.125,0,
F116Q1001617,201607,254000,0,3,357,,,,,4.125,0,
F116Q1001617,201608,254000,0,4,356,,,,,4.125,0,
F116Q1001617,201609,254000,0,5,355,,,,,4.125,0,
F116Q1001634,201602,53000,0,0,360,,,,,4.625,0,
F116Q1001634,201603,53000,0,1,359,,,,,4.625,0,
F116Q1001634,201604,53000,0,2,358,,,,,4.625,0,
F116Q1001634,201605,53000,0,3,357,,,,,4.625,0,
F116Q1001634,201606,52000,0,4,356,,,,,4.625,0,
F116Q1001634,201607,52000,0,5,355,,,,,4.625,0,
F116Q1001634,201608,52000,0,6,354,,,,,4.625,0,
F116Q1001634,201609,52242.38,0,7,353,,,,,4.625,0,
F116Q1001642,201603,176000,0,0,360,,,,,4.125,0,
F116Q1001642,201604,176000,0,1,359,,,,,4.125,0,
F116Q1001642,201605,176000,0,2,358,,,,,4.125,0,
F116Q1001642,201606,175000,0,3,357,,,,,4.125,0,
F116Q1001642,201607,175000,0,4,356,,,,,4.125,0,
F116Q1001642,201608,175000,0,5,355,,,,,4.125,0,
F116Q1001642,201609,174000,0,6,354,,,,,4.125,0,
F116Q1001651,201602,400000,0,0,360,,,,,4,0,
F116Q1001651,201603,399000,0,1,359,,,,,4,0,
F116Q1001651,201604,399000,0,2,358,,,,,4,0,
F116Q1001651,201605,398000,0,3,357,,,,,4,0,
F116Q1001651,201606,398000,0,4,356,,,,,4,0,
F116Q1001651,201607,397000,0,5,355,,,,,4,0,
F116Q1001651,201608,397000,0,6,354,,,,,4,0,
F116Q1001651,201609,395925.13,0,7,353,,,,,4,0,
F116Q1001685,201602,41000,0,0,180,,,,,3.625,0,
F116Q1001685,201603,41000,0,1,179,,,,,3.625,0,
F116Q1001685,201604,41000,0,2,178,,,,,3.625,0,
F116Q1001685,201605,40000,0,3,177,,,,,3.625,0,
F116Q1001685,201606,40000,0,4,176,,,,,3.625,0,
F116Q1001685,201607,40000,0,5,175,,,,,3.625,0,
F116Q1001685,201608,40000,0,6,174,,,,,3.625,0,
F116Q1001685,201609,0,0,7,173,N,,1,201609,3.625,0,
F116Q1001718,201602,102000,0,0,180,,,,,3.125,0,
F116Q1001718,201603,101000,0,1,179,,,,,3.125,0,
F116Q1001718,201604,101000,0,2,178,,,,,3.125,0,
F116Q1001718,201605,100000,0,3,177,,,,,3.125,0,
F116Q1001718,201606,100000,0,4,176,,,,,3.125,0,
F116Q1001718,201607,99000,0,5,175,,,,,3.125,0,
F116Q1001718,201608,99000,0,6,174,,,,,3.125,0,
F116Q1001718,201609,98358.77,0,7,173,,,,,3.125,0,
F116Q1001727,201602,91000,0,0,180,,,,,3.375,0,
F116Q1001727,201603,91000,0,1,179,,,,,3.375,0,
F116Q1001727,201604,90000,0,2,178,,,,,3.375,0,
F116Q1001727,201605,90000,0,3,177,,,,,3.375,0,
F116Q1001727,201606,90000,0,4,176,,,,,3.375,0,
F116Q1001727,201607,89000,0,5,175,,,,,3.375,0,
F116Q1001727,201608,89000,0,6,174,,,,,3.375,0,
F116Q1001727,201609,88447.63,0,7,173,,,,,3.375,0,
F116Q1001744,201602,123000,0,0,359,,,,,4.25,0,
F116Q1001744,201603,123000,0,1,358,,,,,4.25,0,
F116Q1001744,201604,123000,0,2,357,,,,,4.25,0,
F116Q1001744,201605,123000,0,3,356,,,,,4.25,0,
F116Q1001744,201606,122000,0,4,355,,,,,4.25,0,
F116Q1001744,201607,122000,0,5,354,,,,,4.25,0,
F116Q1001744,201608,122000,0,6,353,,,,,4.25,0,
F116Q1001744,201609,121933.36,0,7,352,,,,,4.25,0,
F116Q1001761,201602,269000,0,0,360,,,,,4.625,0,
F116Q1001761,201603,269000,0,1,359,,,,,4.625,0,
F116Q1001761,201604,268000,0,2,358,,,,,4.625,0,
F116Q1001761,201605,268000,0,3,357,,,,,4.625,0,
F116Q1001761,201606,268000,0,4,356,,,,,4.625,0,
F116Q1001761,201607,267000,0,5,355,,,,,4.625,0,
F116Q1001761,201608,267000,0,6,354,,,,,4.625,0,
F116Q1001761,201609,266556.88,0,7,353,,,,,4.625,0,
F116Q1001812,201602,200000,0,0,360,,,,,4.375,0,
F116Q1001812,201603,199000,0,1,359,,,,,4.375,0,
F116Q1001812,201604,199000,0,2,358,,,,,4.375,0,
F116Q1001812,201605,199000,0,3,357,,,,,4.375,0,
F116Q1001812,201606,198000,0,4,356,,,,,4.375,0,
F116Q1001812,201607,198000,0,5,355,,,,,4.375,0,
F116Q1001812,201608,198000,0,6,354,,,,,4.375,0,
F116Q1001812,201609,197598.13,0,7,353,,,,,4.375,0,
F116Q1001820,201603,127000,0,0,240,,,,,3.75,0,
F116Q1001820,201604,127000,0,1,239,,,,,3.75,0,
F116Q1001820,201605,126000,0,2,238,,,,,3.75,0,
F116Q1001820,201606,126000,0,3,237,,,,,3.75,0,
F116Q1001820,201607,126000,0,4,236,,,,,3.75,0,
F116Q1001820,201608,125000,0,5,235,,,,,3.75,0,
F116Q1001820,201609,125000,0,6,234,,,,,3.75,0,
F116Q1001828,201602,123000,0,0,360,,,,,4.25,0,
F116Q1001828,201603,122000,0,1,359,,,,,4.25,0,
F116Q1001828,201604,122000,0,2,358,,,,,4.25,0,
F116Q1001828,201605,122000,0,3,357,,,,,4.25,0,
F116Q1001828,201606,122000,0,4,356,,,,,4.25,0,
F116Q1001828,201607,122000,0,5,355,,,,,4.25,0,
F116Q1001828,201608,122000,0,6,354,,,,,4.25,0,
F116Q1001828,201609,121355.49,0,7,353,,,,,4.25,0,
F116Q1001845,201602,90000,0,0,360,,,,,4.5,0,
F116Q1001845,201603,90000,0,1,359,,,,,4.5,0,
F116Q1001845,201604,90000,0,2,358,,,,,4.5,0,
F116Q1001845,201605,90000,0,3,357,,,,,4.5,0,
F116Q1001845,201606,90000,0,4,356,,,,,4.5,0,
F116Q1001845,201607,90000,0,5,355,,,,,4.5,0,
F116Q1001845,201608,90000,0,6,354,,,,,4.5,0,
F116Q1001845,201609,89554.1,0,7,353,,,,,4.5,0,
F116Q1001896,201602,119000,0,0,360,,,,,4.25,0,
F116Q1001896,201603,119000,0,1,359,,,,,4.25,0,
F116Q1001896,201604,119000,0,2,358,,,,,4.25,0,
F116Q1001896,201605,119000,0,3,357,,,,,4.25,0,
F116Q1001896,201606,119000,0,4,356,,,,,4.25,0,
F116Q1001896,201607,118000,0,5,355,,,,,4.25,0,
F116Q1001896,201608,118000,0,6,354,,,,,4.25,0,
F116Q1001896,201609,118038.17,0,7,353,,,,,4.25,0,
F116Q1001913,201602,78000,0,0,360,,,,,4.375,0,
F116Q1001913,201603,78000,0,1,359,,,,,4.375,0,
F116Q1001913,201604,78000,0,2,358,,,,,4.375,0,
F116Q1001913,201605,78000,0,3,357,,,,,4.375,0,
F116Q1001913,201606,78000,0,4,356,,,,,4.375,0,
F116Q1001913,201607,78000,0,5,355,,,,,4.375,0,
F116Q1001913,201608,78000,0,6,354,,,,,4.375,0,
F116Q1001913,201609,77549.51,0,7,353,,,,,4.375,0,
F116Q1001955,201602,260000,0,0,361,,,,,4,0,
F116Q1001955,201603,260000,0,1,360,,,,,4,0,
F116Q1001955,201604,260000,0,2,359,,,,,4,0,
F116Q1001955,201605,259000,0,3,358,,,,,4,0,
F116Q1001955,201606,259000,0,4,357,,,,,4,0,
F116Q1001955,201607,258000,0,5,356,,,,,4,0,
F116Q1001955,201608,258000,0,6,355,,,,,4,0,
F116Q1001955,201609,257709.19,0,7,354,,,,,4,0,
F116Q1001964,201602,78000,0,0,360,,,,,4.125,0,
F116Q1001964,201603,78000,0,1,359,,,,,4.125,0,
F116Q1001964,201604,78000,0,2,358,,,,,4.125,0,
F116Q1001964,201605,78000,0,3,357,,,,,4.125,0,
F116Q1001964,201606,78000,0,4,356,,,,,4.125,0,
F116Q1001964,201607,77000,0,5,355,,,,,4.125,0,
F116Q1001964,201608,77000,0,6,354,,,,,4.125,0,
F116Q1001964,201609,76865.02,0,7,353,,,,,4.125,0,
F116Q1001989,201603,139000,0,0,359,,,,,4.5,0,
F116Q1001989,201604,139000,0,1,358,,,,,4.5,0,
F116Q1001989,201605,139000,0,2,357,,,,,4.5,0,
F116Q1001989,201606,139000,0,3,356,,,,,4.5,0,
F116Q1001989,201607,139000,0,4,355,,,,,4.5,0,
F116Q1001989,201608,139000,0,5,354,,,,,4.5,0,
F116Q1001989,201609,138000,0,6,353,,,,,4.5,0,
F116Q1001998,201602,185000,0,0,180,,,,,3.375,0,
F116Q1001998,201603,184000,0,1,179,,,,,3.375,0,
F116Q1001998,201604,183000,0,2,178,,,,,3.375,0,
F116Q1001998,201605,183000,0,3,177,,,,,3.375,0,
F116Q1001998,201606,182000,0,4,176,,,,,3.375,0,
F116Q1001998,201607,181000,0,5,175,,,,,3.375,0,
F116Q1001998,201608,180000,0,6,174,,,,,3.375,0,
F116Q1001998,201609,179416.79,0,7,173,,,,,3.375,0,
F116Q1002049,201602,211000,0,0,361,,,,,4.75,0,
F116Q1002049,201603,211000,0,1,360,,,,,4.75,0,
F116Q1002049,201604,211000,0,2,359,,,,,4.75,0,
F116Q1002049,201605,210000,0,3,358,,,,,4.75,0,
F116Q1002049,201606,210000,0,4,357,,,,,4.75,0,
F116Q1002049,201607,210000,0,5,356,,,,,4.75,0,
F116Q1002049,201608,210000,0,6,355,,,,,4.75,0,
F116Q1002049,201609,209391.32,0,7,354,,,,,4.75,0,
F116Q1002082,201602,220000,0,0,360,,,,,4.125,0,
F116Q1002082,201603,220000,0,1,359,,,,,4.125,0,
F116Q1002082,201604,219000,0,2,358,,,,,4.125,0,
F116Q1002082,201605,219000,0,3,357,,,,,4.125,0,
F116Q1002082,201606,219000,0,4,356,,,,,4.125,0,
F116Q1002082,201607,218000,0,5,355,,,,,4.125,0,
F116Q1002082,201608,218000,0,6,354,,,,,4.125,0,
F116Q1002082,201609,217807.64,0,7,353,,,,,4.125,0,
F116Q1002091,201602,219000,0,0,360,,,,,4,0,
F116Q1002091,201603,218000,0,1,359,,,,,4,0,
F116Q1002091,201604,218000,0,2,358,,,,,4,0,
F116Q1002091,201605,218000,0,3,357,,,,,4,0,
F116Q1002091,201606,217000,0,4,356,,,,,4,0,
F116Q1002091,201607,217000,0,5,355,,,,,4,0,
F116Q1002091,201608,217000,0,6,354,,,,,4,0,
F116Q1002091,201609,216422.56,0,7,353,,,,,4,0,
F116Q1002099,201603,214000,0,0,360,,,,,4.5,0,
F116Q1002099,201604,213000,0,1,359,,,,,4.5,0,
F116Q1002099,201605,213000,0,2,358,,,,,4.5,0,
F116Q1002099,201606,213000,0,3,357,,,,,4.5,0,
F116Q1002099,201607,212000,0,4,356,,,,,4.5,0,
F116Q1002099,201608,212000,0,5,355,,,,,4.5,0,
F116Q1002099,201609,212000,0,6,354,,,,,4.5,0,
F116Q1002142,201602,190000,0,0,360,,,,,3.875,0,
F116Q1002142,201603,189000,0,1,359,,,,,3.875,0,
F116Q1002142,201604,189000,0,2,358,,,,,3.875,0,
F116Q1002142,201605,189000,0,3,357,,,,,3.875,0,
F116Q1002142,201606,189000,0,4,356,,,,,3.875,0,
F116Q1002142,201607,189000,0,5,355,,,,,3.875,0,
F116Q1002142,201608,188000,0,6,354,,,,,3.875,0,
F116Q1002142,201609,187708.64,0,7,353,,,,,3.875,0,
F116Q1002159,201602,130000,0,0,361,,,,,4.125,0,
F116Q1002159,201603,130000,0,1,360,,,,,4.125,0,
F116Q1002159,201604,130000,0,2,359,,,,,4.125,0,
F116Q1002159,201605,130000,0,3,358,,,,,4.125,0,
F116Q1002159,201606,129000,0,4,357,,,,,4.125,0,
F116Q1002159,201607,129000,0,5,356,,,,,4.125,0,
F116Q1002159,201608,129000,0,6,355,,,,,4.125,0,
F116Q1002159,201609,128594.06,0,7,354,,,,,4.125,0,
F116Q1002175,201602,104000,0,0,360,,,,,4.375,0,
F116Q1002175,201603,104000,0,1,359,,,,,4.375,0,
F116Q1002175,201604,104000,0,2,358,,,,,4.375,0,
F116Q1002175,201605,103000,0,3,357,,,,,4.375,0,
F116Q1002175,201606,103000,0,4,356,,,,,4.375,0,
F116Q1002175,201607,103000,0,5,355,,,,,4.375,0,
F116Q1002175,201608,103000,0,6,354,,,,,4.375,0,
F116Q1002175,201609,102319.97,0,7,353,,,,,4.375,0,
F116Q1002192,201604,212000,0,0,360,,,,,4.5,0,
F116Q1002192,201605,212000,0,1,359,,,,,4.5,0,
F116Q1002192,201606,211000,0,2,358,,,,,4.5,0,
F116Q1002192,201607,0,0,3,357,N,,1,201607,4.5,0,
F116Q1002209,201602,101000,0,0,360,,,,,4.05,0,
F116Q1002209,201603,100000,0,1,359,,,,,4.05,0,
F116Q1002209,201604,100000,0,2,358,,,,,4.05,0,
F116Q1002209,201605,100000,0,3,357,,,,,4.05,0,
F116Q1002209,201606,100000,0,4,356,,,,,4.05,0,
F116Q1002209,201607,100000,0,5,355,,,,,4.05,0,
F116Q1002209,201608,100000,0,6,354,,,,,4.05,0,
F116Q1002209,201609,99518.3,0,7,353,,,,,4.05,0,
F116Q1002243,201603,381000,0,0,180,,,,,3.375,0,
F116Q1002243,201604,379000,0,1,179,,,,,3.375,0,
F116Q1002243,201605,379000,0,2,178,,,,,3.375,0,
F116Q1002243,201606,378000,0,3,177,,,,,3.375,0,
F116Q1002243,201607,376000,0,4,176,,,,,3.375,0,
F116Q1002243,201608,374000,0,5,175,,,,,3.375,0,
F116Q1002243,201609,373000,0,6,174,,,,,3.375,0,
F116Q1002260,201603,46000,0,0,360,,,,,4.375,0,
F116Q1002260,201604,46000,0,1,359,,,,,4.375,0,
F116Q1002260,201605,46000,0,2,358,,,,,4.375,0,
F116Q1002260,201606,45000,0,3,357,,,,,4.375,0,
F116Q1002260,201607,45000,0,4,356,,,,,4.375,0,
F116Q1002260,201608,45000,0,5,355,,,,,4.375,0,
F116Q1002260,201609,45000,0,6,354,,,,,4.375,0,
F116Q1002269,201602,76000,0,0,360,,,,,4,0,
F116Q1002269,201603,75000,0,1,359,,,,,4,0,
F116Q1002269,201604,75000,0,2,358,,,,,4,0,
F116Q1002269,201605,75000,0,3,357,,,,,4,0,
F116Q1002269,201606,75000,0,4,356,,,,,4,0,
F116Q1002269,201607,75000,0,5,355,,,,,4,0,
F116Q1002269,201608,75000,0,6,354,,,,,4,0,
F116Q1002269,201609,74829.82,0,7,353,,,,,4,0,
F116Q1002277,201603,160000,0,0,360,,,,,3.875,0,
F116Q1002277,201604,160000,0,1,359,,,,,3.875,0,
F116Q1002277,201605,160000,0,2,358,,,,,3.875,0,
F116Q1002277,201606,159000,0,3,357,,,,,3.875,0,
F116Q1002277,201607,159000,0,4,356,,,,,3.875,0,
F116Q1002277,201608,159000,0,5,355,,,,,3.875,0,
F116Q1002277,201609,159000,0,6,354,,,,,3.875,0,
F116Q1002294,201603,185000,0,0,360,,,,,4.125,0,
F116Q1002294,201604,185000,0,1,359,,,,,4.125,0,
F116Q1002294,201605,184000,0,2,358,,,,,4.125,0,
F116Q1002294,201606,184000,0,3,357,,,,,4.125,0,
F116Q1002294,201607,184000,0,4,356,,,,,4.125,0,
F116Q1002294,201608,184000,0,5,355,,,,,4.125,0,
F116Q1002294,201609,184000,0,6,354,,,,,4.125,0,
F116Q1002302,201604,377000,0,0,180,,,,,2.875,0,
F116Q1002302,201605,375000,0,1,179,,,,,2.875,0,
F116Q1002302,201606,374000,0,2,178,,,,,2.875,0,
F116Q1002302,201607,372000,0,3,177,,,,,2.875,0,
F116Q1002302,201608,370000,0,4,176,,,,,2.875,0,
F116Q1002302,201609,369000,0,5,175,,,,,2.875,0,
F116Q1002328,201602,184000,0,0,180,,,,,3.25,0,
F116Q1002328,201603,183000,0,1,179,,,,,3.25,0,
F116Q1002328,201604,182000,0,2,178,,,,,3.25,0,
F116Q1002328,201605,181000,0,3,177,,,,,3.25,0,
F116Q1002328,201606,179000,0,4,176,,,,,3.25,0,
F116Q1002328,201607,178000,0,5,175,,,,,3.25,0,
F116Q1002328,201608,176000,0,6,174,,,,,3.25,0,
F116Q1002328,201609,174613.09,0,7,173,,,,,3.25,0,
F116Q1002336,201602,563000,0,0,360,,,,,4,0,
F116Q1002336,201603,562000,0,1,359,,,,,4,0,
F116Q1002336,201604,561000,0,2,358,,,,,4,0,
F116Q1002336,201605,560000,0,3,357,,,,,4,0,
F116Q1002336,201606,559000,0,4,356,,,,,4,0,
F116Q1002336,201607,538000,0,5,355,,,,,4,0,
F116Q1002336,201608,538000,0,6,354,,,,,4,0,
F116Q1002336,201609,536636.11,0,7,353,,,,,4,0,
F116Q1002362,201604,128000,0,0,360,,,,,4.375,0,
F116Q1002362,201605,128000,0,1,359,,,,,4.375,0,
F116Q1002362,201606,128000,0,2,358,,,,,4.375,0,
F116Q1002362,201607,127000,0,3,357,,,,,4.375,0,
F116Q1002362,201608,127000,0,4,356,,,,,4.375,0,
F116Q1002362,201609,127000,0,5,355,,,,,4.375,0,
F116Q1002370,201602,61000,0,0,360,,,,,4.125,0,
F116Q1002370,201603,61000,0,1,359,,,,,4.125,0,
F116Q1002370,201604,61000,0,2,358,,,,,4.125,0,
F116Q1002370,201605,61000,0,3,357,,,,,4.125,0,
F116Q1002370,201606,61000,0,4,356,,,,,4.125,0,
F116Q1002370,201607,0,0,5,355,N,,1,201607,4.125,0,
F116Q1002379,201602,133000,0,0,360,,,,,4,0,
F116Q1002379,201603,132000,0,1,359,,,,,4,0,
F116Q1002379,201604,132000,0,2,358,,,,,4,0,
F116Q1002379,201605,132000,0,3,357,,,,,4,0,
F116Q1002379,201606,132000,0,4,356,,,,,4,0,
F116Q1002379,201607,132000,0,5,355,,,,,4,0,
F116Q1002379,201608,131000,0,6,354,,,,,4,0,
F116Q1002379,201609,131150.17,0,7,353,,,,,4,0,
F116Q1002387,201602,118000,0,0,360,,,,,4,0,
F116Q1002387,201603,118000,0,1,359,,,,,4,0,
F116Q1002387,201604,117000,0,2,358,,,,,4,0,
F116Q1002387,201605,117000,0,3,357,,,,,4,0,
F116Q1002387,201606,117000,0,4,356,,,,,4,0,
F116Q1002387,201607,117000,0,5,355,,,,,4,0,
F116Q1002387,201608,117000,0,6,354,,,,,4,0,
F116Q1002387,201609,116596.97,0,7,353,,,,,4,0,
F116Q1002404,201602,109000,0,0,360,,,,,4.125,0,
F116Q1002404,201603,104000,0,1,359,,,,,4.125,0,
F116Q1002404,201604,101000,0,2,358,,,,,4.125,0,
F116Q1002404,201605,101000,0,3,357,,,,,4.125,0,
F116Q1002404,201606,101000,0,4,356,,,,,4.125,0,
F116Q1002404,201607,100000,0,5,355,,,,,4.125,0,
F116Q1002404,201608,100000,0,6,354,,,,,4.125,0,
F116Q1002404,201609,99765.62,0,7,353,,,,,4.125,0,
F116Q1002429,201603,163000,0,0,360,,,,,4.125,0,
F116Q1002429,201604,163000,0,1,359,,,,,4.125,0,
F116Q1002429,201605,162000,0,2,358,,,,,4.125,0,
F116Q1002429,201606,162000,0,3,357,,,,,4.125,0,
F116Q1002429,201607,162000,0,4,356,,,,,4.125,0,
F116Q1002429,201608,162000,0,5,355,,,,,4.125,0,
F116Q1002429,201609,161000,0,6,354,,,,,4.125,0,
F116Q1002506,201602,158000,0,0,360,,,,,4.625,0,
F116Q1002506,201603,157000,0,1,359,,,,,4.625,0,
F116Q1002506,201604,157000,0,2,358,,,,,4.625,0,
F116Q1002506,201605,156000,0,3,357,,,,,4.625,0,
F116Q1002506,201606,156000,0,4,356,,,,,4.625,0,
F116Q1002506,201607,156000,0,5,355,,,,,4.625,0,
F116Q1002506,201608,156000,0,6,354,,,,,4.625,0,
F116Q1002506,201609,155600.29,0,7,353,,,,,4.625,0,
F116Q1002514,201602,144000,0,0,360,,,,,4.25,0,
F116Q1002514,201603,143000,0,1,359,,,,,4.25,0,
F116Q1002514,201604,143000,0,2,358,,,,,4.25,0,
F116Q1002514,201605,143000,0,3,357,,,,,4.25,0,
F116Q1002514,201606,143000,0,4,356,,,,,4.25,0,
F116Q1002514,201607,143000,0,5,355,,,,,4.25,0,
F116Q1002514,201608,142000,0,6,354,,,,,4.25,0,
F116Q1002514,201609,142225.04,0,7,353,,,,,4.25,0,
F116Q1002548,201603,82000,0,0,360,,,,,4.25,0,
F116Q1002548,201604,82000,0,1,359,,,,,4.25,0,
F116Q1002548,201605,82000,0,2,358,,,,,4.25,0,
F116Q1002548,201606,82000,0,3,357,,,,,4.25,0,
F116Q1002548,201607,82000,0,4,356,,,,,4.25,0,
F116Q1002548,201608,81000,0,5,355,,,,,4.25,0,
F116Q1002548,201609,81000,0,6,354,,,,,4.25,0,
F116Q1002565,201603,163000,0,0,240,,,,,4.125,0,
F116Q1002565,201604,162000,0,1,239,,,,,4.125,0,
F116Q1002565,201605,162000,0,2,238,,,,,4.125,0,
F116Q1002565,201606,161000,0,3,237,,,,,4.125,0,
F116Q1002565,201607,161000,0,4,236,,,,,4.125,0,
F116Q1002565,201608,160000,0,5,235,,,,,4.125,0,
